 3.32400000e-01  3.32400000e-01  3.32400000e-01 -7.06211545e+00 
 3.32500000e-01  3.32500000e-01  3.32500000e-01 -7.06107582e+00 
 3.32600000e-01  3.32600000e-01  3.32600000e-01 -7.06003626e+00 
 3.32700000e-01  3.32700000e-01  3.32700000e-01 -7.05899678e+00 
 3.32800000e-01  3.32800000e-01  3.32800000e-01 -7.05795738e+00 
 3.32900000e-01  3.32900000e-01  3.32900000e-01 -7.05691805e+00 
 3.33000000e-01  3.33000000e-01  3.33000000e-01 -7.05587879e+00 
 3.33100000e-01  3.33100000e-01  3.33100000e-01 -7.05483961e+00 
 3.33200000e-01  3.33200000e-01  3.33200000e-01 -7.05380051e+00 
 3.33300000e-01  3.33300000e-01  3.33300000e-01 -7.05276148e+00 
 3.33400000e-01  3.33400000e-01  3.33400000e-01 -7.05172253e+00 
 3.33500000e-01  3.33500000e-01  3.33500000e-01 -7.05068365e+00 
 3.33600000e-01  3.33600000e-01  3.33600000e-01 -7.04964485e+00 
 3.33700000e-01  3.33700000e-01  3.33700000e-01 -7.04860613e+00 
 3.33800000e-01  3.33800000e-01  3.33800000e-01 -7.04756748e+00 
 3.33900000e-01  3.33900000e-01  3.33900000e-01 -7.04652891e+00 
 3.34000000e-01  3.34000000e-01  3.34000000e-01 -7.04549041e+00 
 3.34100000e-01  3.34100000e-01  3.34100000e-01 -7.04445199e+00 
 3.34200000e-01  3.34200000e-01  3.34200000e-01 -7.04341365e+00 
 3.34300000e-01  3.34300000e-01  3.34300000e-01 -7.04237539e+00 
 3.34400000e-01  3.34400000e-01  3.34400000e-01 -7.04133720e+00 
 3.34500000e-01  3.34500000e-01  3.34500000e-01 -7.04029908e+00 
 3.34600000e-01  3.34600000e-01  3.34600000e-01 -7.03926105e+00 
 3.34700000e-01  3.34700000e-01  3.34700000e-01 -7.03822309e+00 
 3.34800000e-01  3.34800000e-01  3.34800000e-01 -7.03718520e+00 
 3.34900000e-01  3.34900000e-01  3.34900000e-01 -7.03614740e+00 
 3.35000000e-01  3.35000000e-01  3.35000000e-01 -7.03510967e+00 
 3.35100000e-01  3.35100000e-01  3.35100000e-01 -7.03407202e+00 
 3.35200000e-01  3.35200000e-01  3.35200000e-01 -7.03303445e+00 
 3.35300000e-01  3.35300000e-01  3.35300000e-01 -7.03199695e+00 
 3.35400000e-01  3.35400000e-01  3.35400000e-01 -7.03095953e+00 
 3.35500000e-01  3.35500000e-01  3.35500000e-01 -7.02992219e+00 
 3.35600000e-01  3.35600000e-01  3.35600000e-01 -7.02888493e+00 
 3.35700000e-01  3.35700000e-01  3.35700000e-01 -7.02784774e+00 
 3.35800000e-01  3.35800000e-01  3.35800000e-01 -7.02681063e+00 
 3.35900000e-01  3.35900000e-01  3.35900000e-01 -7.02577360e+00 
 3.36000000e-01  3.36000000e-01  3.36000000e-01 -7.02473665e+00 
 3.36100000e-01  3.36100000e-01  3.36100000e-01 -7.02369978e+00 
 3.36200000e-01  3.36200000e-01  3.36200000e-01 -7.02266298e+00 
 3.36300000e-01  3.36300000e-01  3.36300000e-01 -7.02162626e+00 
 3.36400000e-01  3.36400000e-01  3.36400000e-01 -7.02058963e+00 
 3.36500000e-01  3.36500000e-01  3.36500000e-01 -7.01955307e+00 
 3.36600000e-01  3.36600000e-01  3.36600000e-01 -7.01851658e+00 
 3.36700000e-01  3.36700000e-01  3.36700000e-01 -7.01748018e+00 
 3.36800000e-01  3.36800000e-01  3.36800000e-01 -7.01644386e+00 
 3.36900000e-01  3.36900000e-01  3.36900000e-01 -7.01540761e+00 
 3.37000000e-01  3.37000000e-01  3.37000000e-01 -7.01437145e+00 
 3.37100000e-01  3.37100000e-01  3.37100000e-01 -7.01333536e+00 
 3.37200000e-01  3.37200000e-01  3.37200000e-01 -7.01229935e+00 
 3.37300000e-01  3.37300000e-01  3.37300000e-01 -7.01126342e+00 
 3.37400000e-01  3.37400000e-01  3.37400000e-01 -7.01022757e+00 
 3.37500000e-01  3.37500000e-01  3.37500000e-01 -7.00919180e+00 
 3.37600000e-01  3.37600000e-01  3.37600000e-01 -7.00815611e+00 
 3.37700000e-01  3.37700000e-01  3.37700000e-01 -7.00712050e+00 
 3.37800000e-01  3.37800000e-01  3.37800000e-01 -7.00608497e+00 
 3.37900000e-01  3.37900000e-01  3.37900000e-01 -7.00504952e+00 
 3.38000000e-01  3.38000000e-01  3.38000000e-01 -7.00401415e+00 
 3.38100000e-01  3.38100000e-01  3.38100000e-01 -7.00297886e+00 
 3.38200000e-01  3.38200000e-01  3.38200000e-01 -7.00194365e+00 
 3.38300000e-01  3.38300000e-01  3.38300000e-01 -7.00090852e+00 
 3.38400000e-01  3.38400000e-01  3.38400000e-01 -6.99987347e+00 
 3.38500000e-01  3.38500000e-01  3.38500000e-01 -6.99883850e+00 
 3.38600000e-01  3.38600000e-01  3.38600000e-01 -6.99780361e+00 
 3.38700000e-01  3.38700000e-01  3.38700000e-01 -6.99676880e+00 
 3.38800000e-01  3.38800000e-01  3.38800000e-01 -6.99573407e+00 
 3.38900000e-01  3.38900000e-01  3.38900000e-01 -6.99469943e+00 
 3.39000000e-01  3.39000000e-01  3.39000000e-01 -6.99366486e+00 
 3.39100000e-01  3.39100000e-01  3.39100000e-01 -6.99263038e+00 
 3.39200000e-01  3.39200000e-01  3.39200000e-01 -6.99159598e+00 
 3.39300000e-01  3.39300000e-01  3.39300000e-01 -6.99056165e+00 
 3.39400000e-01  3.39400000e-01  3.39400000e-01 -6.98952741e+00 
 3.39500000e-01  3.39500000e-01  3.39500000e-01 -6.98849326e+00 
 3.39600000e-01  3.39600000e-01  3.39600000e-01 -6.98745918e+00 
 3.39700000e-01  3.39700000e-01  3.39700000e-01 -6.98642518e+00 
 3.39800000e-01  3.39800000e-01  3.39800000e-01 -6.98539127e+00 
 3.39900000e-01  3.39900000e-01  3.39900000e-01 -6.98435744e+00 
 3.40000000e-01  3.40000000e-01  3.40000000e-01 -6.98332369e+00 
 3.40100000e-01  3.40100000e-01  3.40100000e-01 -6.98229002e+00 
 3.40200000e-01  3.40200000e-01  3.40200000e-01 -6.98125644e+00 
 3.40300000e-01  3.40300000e-01  3.40300000e-01 -6.98022294e+00 
 3.40400000e-01  3.40400000e-01  3.40400000e-01 -6.97918952e+00 
 3.40500000e-01  3.40500000e-01  3.40500000e-01 -6.97815618e+00 
 3.40600000e-01  3.40600000e-01  3.40600000e-01 -6.97712293e+00 
 3.40700000e-01  3.40700000e-01  3.40700000e-01 -6.97608976e+00 
 3.40800000e-01  3.40800000e-01  3.40800000e-01 -6.97505667e+00 
 3.40900000e-01  3.40900000e-01  3.40900000e-01 -6.97402366e+00 
 3.41000000e-01  3.41000000e-01  3.41000000e-01 -6.97299074e+00 
 3.41100000e-01  3.41100000e-01  3.41100000e-01 -6.97195790e+00 
 3.41200000e-01  3.41200000e-01  3.41200000e-01 -6.97092515e+00 
 3.41300000e-01  3.41300000e-01  3.41300000e-01 -6.96989248e+00 
 3.41400000e-01  3.41400000e-01  3.41400000e-01 -6.96885989e+00 
 3.41500000e-01  3.41500000e-01  3.41500000e-01 -6.96782739e+00 
 3.41600000e-01  3.41600000e-01  3.41600000e-01 -6.96679497e+00 
 3.41700000e-01  3.41700000e-01  3.41700000e-01 -6.96576263e+00 
 3.41800000e-01  3.41800000e-01  3.41800000e-01 -6.96473038e+00 
 3.41900000e-01  3.41900000e-01  3.41900000e-01 -6.96369822e+00 
 3.42000000e-01  3.42000000e-01  3.42000000e-01 -6.96266613e+00 
 3.42100000e-01  3.42100000e-01  3.42100000e-01 -6.96163413e+00 
 3.42200000e-01  3.42200000e-01  3.42200000e-01 -6.96060222e+00 
 3.42300000e-01  3.42300000e-01  3.42300000e-01 -6.95957039e+00 
 3.42400000e-01  3.42400000e-01  3.42400000e-01 -6.95853865e+00 
 3.42500000e-01  3.42500000e-01  3.42500000e-01 -6.95750699e+00 
 3.42600000e-01  3.42600000e-01  3.42600000e-01 -6.95647542e+00 
 3.42700000e-01  3.42700000e-01  3.42700000e-01 -6.95544393e+00 
 3.42800000e-01  3.42800000e-01  3.42800000e-01 -6.95441253e+00 
 3.42900000e-01  3.42900000e-01  3.42900000e-01 -6.95338121e+00 
 3.43000000e-01  3.43000000e-01  3.43000000e-01 -6.95234998e+00 
 3.43100000e-01  3.43100000e-01  3.43100000e-01 -6.95131884e+00 
 3.43200000e-01  3.43200000e-01  3.43200000e-01 -6.95028778e+00 
 3.43300000e-01  3.43300000e-01  3.43300000e-01 -6.94925680e+00 
 3.43400000e-01  3.43400000e-01  3.43400000e-01 -6.94822592e+00 
 3.43500000e-01  3.43500000e-01  3.43500000e-01 -6.94719512e+00 
 3.43600000e-01  3.43600000e-01  3.43600000e-01 -6.94616440e+00 
 3.43700000e-01  3.43700000e-01  3.43700000e-01 -6.94513378e+00 
 3.43800000e-01  3.43800000e-01  3.43800000e-01 -6.94410323e+00 
 3.43900000e-01  3.43900000e-01  3.43900000e-01 -6.94307278e+00 
 3.44000000e-01  3.44000000e-01  3.44000000e-01 -6.94204241e+00 
 3.44100000e-01  3.44100000e-01  3.44100000e-01 -6.94101213e+00 
 3.44200000e-01  3.44200000e-01  3.44200000e-01 -6.93998194e+00 
 3.44300000e-01  3.44300000e-01  3.44300000e-01 -6.93895184e+00 
 3.44400000e-01  3.44400000e-01  3.44400000e-01 -6.93792182e+00 
 3.44500000e-01  3.44500000e-01  3.44500000e-01 -6.93689189e+00 
 3.44600000e-01  3.44600000e-01  3.44600000e-01 -6.93586205e+00 
 3.44700000e-01  3.44700000e-01  3.44700000e-01 -6.93483229e+00 
 3.44800000e-01  3.44800000e-01  3.44800000e-01 -6.93380263e+00 
 3.44900000e-01  3.44900000e-01  3.44900000e-01 -6.93277305e+00 
 3.45000000e-01  3.45000000e-01  3.45000000e-01 -6.93174356e+00 
 3.45100000e-01  3.45100000e-01  3.45100000e-01 -6.93071416e+00 
 3.45200000e-01  3.45200000e-01  3.45200000e-01 -6.92968484e+00 
 3.45300000e-01  3.45300000e-01  3.45300000e-01 -6.92865562e+00 
 3.45400000e-01  3.45400000e-01  3.45400000e-01 -6.92762648e+00 
 3.45500000e-01  3.45500000e-01  3.45500000e-01 -6.92659744e+00 
 3.45600000e-01  3.45600000e-01  3.45600000e-01 -6.92556848e+00 
 3.45700000e-01  3.45700000e-01  3.45700000e-01 -6.92453961e+00 
 3.45800000e-01  3.45800000e-01  3.45800000e-01 -6.92351084e+00 
 3.45900000e-01  3.45900000e-01  3.45900000e-01 -6.92248215e+00 
 3.46000000e-01  3.46000000e-01  3.46000000e-01 -6.92145355e+00 
 3.46100000e-01  3.46100000e-01  3.46100000e-01 -6.92042504e+00 
 3.46200000e-01  3.46200000e-01  3.46200000e-01 -6.91939662e+00 
 3.46300000e-01  3.46300000e-01  3.46300000e-01 -6.91836829e+00 
 3.46400000e-01  3.46400000e-01  3.46400000e-01 -6.91734005e+00 
 3.46500000e-01  3.46500000e-01  3.46500000e-01 -6.91631191e+00 
 3.46600000e-01  3.46600000e-01  3.46600000e-01 -6.91528385e+00 
 3.46700000e-01  3.46700000e-01  3.46700000e-01 -6.91425588e+00 
 3.46800000e-01  3.46800000e-01  3.46800000e-01 -6.91322801e+00 
 3.46900000e-01  3.46900000e-01  3.46900000e-01 -6.91220022e+00 
 3.47000000e-01  3.47000000e-01  3.47000000e-01 -6.91117253e+00 
 3.47100000e-01  3.47100000e-01  3.47100000e-01 -6.91014492e+00 
 3.47200000e-01  3.47200000e-01  3.47200000e-01 -6.90911741e+00 
 3.47300000e-01  3.47300000e-01  3.47300000e-01 -6.90808999e+00 
 3.47400000e-01  3.47400000e-01  3.47400000e-01 -6.90706267e+00 
 3.47500000e-01  3.47500000e-01  3.47500000e-01 -6.90603543e+00 
 3.47600000e-01  3.47600000e-01  3.47600000e-01 -6.90500829e+00 
 3.47700000e-01  3.47700000e-01  3.47700000e-01 -6.90398124e+00 
 3.47800000e-01  3.47800000e-01  3.47800000e-01 -6.90295428e+00 
 3.47900000e-01  3.47900000e-01  3.47900000e-01 -6.90192741e+00 
 3.48000000e-01  3.48000000e-01  3.48000000e-01 -6.90090064e+00 
 3.48100000e-01  3.48100000e-01  3.48100000e-01 -6.89987395e+00 
 3.48200000e-01  3.48200000e-01  3.48200000e-01 -6.89884737e+00 
 3.48300000e-01  3.48300000e-01  3.48300000e-01 -6.89782087e+00 
 3.48400000e-01  3.48400000e-01  3.48400000e-01 -6.89679447e+00 
 3.48500000e-01  3.48500000e-01  3.48500000e-01 -6.89576816e+00 
 3.48600000e-01  3.48600000e-01  3.48600000e-01 -6.89474195e+00 
 3.48700000e-01  3.48700000e-01  3.48700000e-01 -6.89371582e+00 
 3.48800000e-01  3.48800000e-01  3.48800000e-01 -6.89268980e+00 
 3.48900000e-01  3.48900000e-01  3.48900000e-01 -6.89166386e+00 
 3.49000000e-01  3.49000000e-01  3.49000000e-01 -6.89063802e+00 
 3.49100000e-01  3.49100000e-01  3.49100000e-01 -6.88961228e+00 
 3.49200000e-01  3.49200000e-01  3.49200000e-01 -6.88858663e+00 
 3.49300000e-01  3.49300000e-01  3.49300000e-01 -6.88756107e+00 
 3.49400000e-01  3.49400000e-01  3.49400000e-01 -6.88653561e+00 
 3.49500000e-01  3.49500000e-01  3.49500000e-01 -6.88551025e+00 
 3.49600000e-01  3.49600000e-01  3.49600000e-01 -6.88448498e+00 
 3.49700000e-01  3.49700000e-01  3.49700000e-01 -6.88345980e+00 
 3.49800000e-01  3.49800000e-01  3.49800000e-01 -6.88243472e+00 
 3.49900000e-01  3.49900000e-01  3.49900000e-01 -6.88140974e+00 
 3.50000000e-01  3.50000000e-01  3.50000000e-01 -6.88038485e+00 
 3.50100000e-01  3.50100000e-01  3.50100000e-01 -6.87936006e+00 
 3.50200000e-01  3.50200000e-01  3.50200000e-01 -6.87833536e+00 
 3.50300000e-01  3.50300000e-01  3.50300000e-01 -6.87731076e+00 
 3.50400000e-01  3.50400000e-01  3.50400000e-01 -6.87628626e+00 
 3.50500000e-01  3.50500000e-01  3.50500000e-01 -6.87526185e+00 
 3.50600000e-01  3.50600000e-01  3.50600000e-01 -6.87423754e+00 
 3.50700000e-01  3.50700000e-01  3.50700000e-01 -6.87321333e+00 
 3.50800000e-01  3.50800000e-01  3.50800000e-01 -6.87218921e+00 
 3.50900000e-01  3.50900000e-01  3.50900000e-01 -6.87116519e+00 
 3.51000000e-01  3.51000000e-01  3.51000000e-01 -6.87014127e+00 
 3.51100000e-01  3.51100000e-01  3.51100000e-01 -6.86911744e+00 
 3.51200000e-01  3.51200000e-01  3.51200000e-01 -6.86809372e+00 
 3.51300000e-01  3.51300000e-01  3.51300000e-01 -6.86707009e+00 
 3.51400000e-01  3.51400000e-01  3.51400000e-01 -6.86604656e+00 
 3.51500000e-01  3.51500000e-01  3.51500000e-01 -6.86502313e+00 
 3.51600000e-01  3.51600000e-01  3.51600000e-01 -6.86399979e+00 
 3.51700000e-01  3.51700000e-01  3.51700000e-01 -6.86297656e+00 
 3.51800000e-01  3.51800000e-01  3.51800000e-01 -6.86195342e+00 
 3.51900000e-01  3.51900000e-01  3.51900000e-01 -6.86093039e+00 
 3.52000000e-01  3.52000000e-01  3.52000000e-01 -6.85990745e+00 
 3.52100000e-01  3.52100000e-01  3.52100000e-01 -6.85888461e+00 
 3.52200000e-01  3.52200000e-01  3.52200000e-01 -6.85786187e+00 
 3.52300000e-01  3.52300000e-01  3.52300000e-01 -6.85683923e+00 
 3.52400000e-01  3.52400000e-01  3.52400000e-01 -6.85581669e+00 
 3.52500000e-01  3.52500000e-01  3.52500000e-01 -6.85479425e+00 
 3.52600000e-01  3.52600000e-01  3.52600000e-01 -6.85377191e+00 
 3.52700000e-01  3.52700000e-01  3.52700000e-01 -6.85274967e+00 
 3.52800000e-01  3.52800000e-01  3.52800000e-01 -6.85172753e+00 
 3.52900000e-01  3.52900000e-01  3.52900000e-01 -6.85070549e+00 
 3.53000000e-01  3.53000000e-01  3.53000000e-01 -6.84968356e+00 
 3.53100000e-01  3.53100000e-01  3.53100000e-01 -6.84866172e+00 
 3.53200000e-01  3.53200000e-01  3.53200000e-01 -6.84763999e+00 
 3.53300000e-01  3.53300000e-01  3.53300000e-01 -6.84661835e+00 
 3.53400000e-01  3.53400000e-01  3.53400000e-01 -6.84559682e+00 
 3.53500000e-01  3.53500000e-01  3.53500000e-01 -6.84457539e+00 
 3.53600000e-01  3.53600000e-01  3.53600000e-01 -6.84355406e+00 
 3.53700000e-01  3.53700000e-01  3.53700000e-01 -6.84253284e+00 
 3.53800000e-01  3.53800000e-01  3.53800000e-01 -6.84151171e+00 
 3.53900000e-01  3.53900000e-01  3.53900000e-01 -6.84049069e+00 
 3.54000000e-01  3.54000000e-01  3.54000000e-01 -6.83946977e+00 
 3.54100000e-01  3.54100000e-01  3.54100000e-01 -6.83844896e+00 
 3.54200000e-01  3.54200000e-01  3.54200000e-01 -6.83742824e+00 
 3.54300000e-01  3.54300000e-01  3.54300000e-01 -6.83640763e+00 
 3.54400000e-01  3.54400000e-01  3.54400000e-01 -6.83538713e+00 
 3.54500000e-01  3.54500000e-01  3.54500000e-01 -6.83436672e+00 
 3.54600000e-01  3.54600000e-01  3.54600000e-01 -6.83334643e+00 
 3.54700000e-01  3.54700000e-01  3.54700000e-01 -6.83232623e+00 
 3.54800000e-01  3.54800000e-01  3.54800000e-01 -6.83130614e+00 
 3.54900000e-01  3.54900000e-01  3.54900000e-01 -6.83028615e+00 
 3.55000000e-01  3.55000000e-01  3.55000000e-01 -6.82926627e+00 
 3.55100000e-01  3.55100000e-01  3.55100000e-01 -6.82824649e+00 
 3.55200000e-01  3.55200000e-01  3.55200000e-01 -6.82722682e+00 
 3.55300000e-01  3.55300000e-01  3.55300000e-01 -6.82620725e+00 
 3.55400000e-01  3.55400000e-01  3.55400000e-01 -6.82518779e+00 
 3.55500000e-01  3.55500000e-01  3.55500000e-01 -6.82416843e+00 
 3.55600000e-01  3.55600000e-01  3.55600000e-01 -6.82314918e+00 
 3.55700000e-01  3.55700000e-01  3.55700000e-01 -6.82213004e+00 
 3.55800000e-01  3.55800000e-01  3.55800000e-01 -6.82111100e+00 
 3.55900000e-01  3.55900000e-01  3.55900000e-01 -6.82009207e+00 
 3.56000000e-01  3.56000000e-01  3.56000000e-01 -6.81907324e+00 
 3.56100000e-01  3.56100000e-01  3.56100000e-01 -6.81805452e+00 
 3.56200000e-01  3.56200000e-01  3.56200000e-01 -6.81703590e+00 
 3.56300000e-01  3.56300000e-01  3.56300000e-01 -6.81601740e+00 
 3.56400000e-01  3.56400000e-01  3.56400000e-01 -6.81499900e+00 
 3.56500000e-01  3.56500000e-01  3.56500000e-01 -6.81398071e+00 
 3.56600000e-01  3.56600000e-01  3.56600000e-01 -6.81296252e+00 
 3.56700000e-01  3.56700000e-01  3.56700000e-01 -6.81194445e+00 
 3.56800000e-01  3.56800000e-01  3.56800000e-01 -6.81092648e+00 
 3.56900000e-01  3.56900000e-01  3.56900000e-01 -6.80990862e+00 
 3.57000000e-01  3.57000000e-01  3.57000000e-01 -6.80889087e+00 
 3.57100000e-01  3.57100000e-01  3.57100000e-01 -6.80787322e+00 
 3.57200000e-01  3.57200000e-01  3.57200000e-01 -6.80685569e+00 
 3.57300000e-01  3.57300000e-01  3.57300000e-01 -6.80583826e+00 
 3.57400000e-01  3.57400000e-01  3.57400000e-01 -6.80482094e+00 
 3.57500000e-01  3.57500000e-01  3.57500000e-01 -6.80380374e+00 
 3.57600000e-01  3.57600000e-01  3.57600000e-01 -6.80278664e+00 
 3.57700000e-01  3.57700000e-01  3.57700000e-01 -6.80176965e+00 
 3.57800000e-01  3.57800000e-01  3.57800000e-01 -6.80075277e+00 
 3.57900000e-01  3.57900000e-01  3.57900000e-01 -6.79973601e+00 
 3.58000000e-01  3.58000000e-01  3.58000000e-01 -6.79871935e+00 
 3.58100000e-01  3.58100000e-01  3.58100000e-01 -6.79770280e+00 
 3.58200000e-01  3.58200000e-01  3.58200000e-01 -6.79668636e+00 
 3.58300000e-01  3.58300000e-01  3.58300000e-01 -6.79567004e+00 
 3.58400000e-01  3.58400000e-01  3.58400000e-01 -6.79465382e+00 
 3.58500000e-01  3.58500000e-01  3.58500000e-01 -6.79363772e+00 
 3.58600000e-01  3.58600000e-01  3.58600000e-01 -6.79262173e+00 
 3.58700000e-01  3.58700000e-01  3.58700000e-01 -6.79160585e+00 
 3.58800000e-01  3.58800000e-01  3.58800000e-01 -6.79059008e+00 
 3.58900000e-01  3.58900000e-01  3.58900000e-01 -6.78957443e+00 
 3.59000000e-01  3.59000000e-01  3.59000000e-01 -6.78855888e+00 
 3.59100000e-01  3.59100000e-01  3.59100000e-01 -6.78754345e+00 
 3.59200000e-01  3.59200000e-01  3.59200000e-01 -6.78652813e+00 
 3.59300000e-01  3.59300000e-01  3.59300000e-01 -6.78551293e+00 
 3.59400000e-01  3.59400000e-01  3.59400000e-01 -6.78449784e+00 
 3.59500000e-01  3.59500000e-01  3.59500000e-01 -6.78348286e+00 
 3.59600000e-01  3.59600000e-01  3.59600000e-01 -6.78246799e+00 
 3.59700000e-01  3.59700000e-01  3.59700000e-01 -6.78145324e+00 
 3.59800000e-01  3.59800000e-01  3.59800000e-01 -6.78043861e+00 
 3.59900000e-01  3.59900000e-01  3.59900000e-01 -6.77942408e+00 
 3.60000000e-01  3.60000000e-01  3.60000000e-01 -6.77840968e+00 
 3.60100000e-01  3.60100000e-01  3.60100000e-01 -6.77739538e+00 
 3.60200000e-01  3.60200000e-01  3.60200000e-01 -6.77638120e+00 
 3.60300000e-01  3.60300000e-01  3.60300000e-01 -6.77536714e+00 
 3.60400000e-01  3.60400000e-01  3.60400000e-01 -6.77435319e+00 
 3.60500000e-01  3.60500000e-01  3.60500000e-01 -6.77333936e+00 
 3.60600000e-01  3.60600000e-01  3.60600000e-01 -6.77232564e+00 
 3.60700000e-01  3.60700000e-01  3.60700000e-01 -6.77131204e+00 
 3.60800000e-01  3.60800000e-01  3.60800000e-01 -6.77029856e+00 
 3.60900000e-01  3.60900000e-01  3.60900000e-01 -6.76928519e+00 
 3.61000000e-01  3.61000000e-01  3.61000000e-01 -6.76827194e+00 
 3.61100000e-01  3.61100000e-01  3.61100000e-01 -6.76725880e+00 
 3.61200000e-01  3.61200000e-01  3.61200000e-01 -6.76624578e+00 
 3.61300000e-01  3.61300000e-01  3.61300000e-01 -6.76523288e+00 
 3.61400000e-01  3.61400000e-01  3.61400000e-01 -6.76422010e+00 
 3.61500000e-01  3.61500000e-01  3.61500000e-01 -6.76320743e+00 
 3.61600000e-01  3.61600000e-01  3.61600000e-01 -6.76219489e+00 
 3.61700000e-01  3.61700000e-01  3.61700000e-01 -6.76118246e+00 
 3.61800000e-01  3.61800000e-01  3.61800000e-01 -6.76017014e+00 
 3.61900000e-01  3.61900000e-01  3.61900000e-01 -6.75915795e+00 
 3.62000000e-01  3.62000000e-01  3.62000000e-01 -6.75814588e+00 
 3.62100000e-01  3.62100000e-01  3.62100000e-01 -6.75713392e+00 
 3.62200000e-01  3.62200000e-01  3.62200000e-01 -6.75612209e+00 
 3.62300000e-01  3.62300000e-01  3.62300000e-01 -6.75511037e+00 
 3.62400000e-01  3.62400000e-01  3.62400000e-01 -6.75409877e+00 
 3.62500000e-01  3.62500000e-01  3.62500000e-01 -6.75308730e+00 
 3.62600000e-01  3.62600000e-01  3.62600000e-01 -6.75207594e+00 
 3.62700000e-01  3.62700000e-01  3.62700000e-01 -6.75106470e+00 
 3.62800000e-01  3.62800000e-01  3.62800000e-01 -6.75005359e+00 
 3.62900000e-01  3.62900000e-01  3.62900000e-01 -6.74904259e+00 
 3.63000000e-01  3.63000000e-01  3.63000000e-01 -6.74803172e+00 
 3.63100000e-01  3.63100000e-01  3.63100000e-01 -6.74702096e+00 
 3.63200000e-01  3.63200000e-01  3.63200000e-01 -6.74601033e+00 
 3.63300000e-01  3.63300000e-01  3.63300000e-01 -6.74499982e+00 
 3.63400000e-01  3.63400000e-01  3.63400000e-01 -6.74398944e+00 
 3.63500000e-01  3.63500000e-01  3.63500000e-01 -6.74297917e+00 
 3.63600000e-01  3.63600000e-01  3.63600000e-01 -6.74196903e+00 
 3.63700000e-01  3.63700000e-01  3.63700000e-01 -6.74095901e+00 
 3.63800000e-01  3.63800000e-01  3.63800000e-01 -6.73994911e+00 
 3.63900000e-01  3.63900000e-01  3.63900000e-01 -6.73893933e+00 
 3.64000000e-01  3.64000000e-01  3.64000000e-01 -6.73792968e+00 
 3.64100000e-01  3.64100000e-01  3.64100000e-01 -6.73692015e+00 
 3.64200000e-01  3.64200000e-01  3.64200000e-01 -6.73591075e+00 
 3.64300000e-01  3.64300000e-01  3.64300000e-01 -6.73490147e+00 
 3.64400000e-01  3.64400000e-01  3.64400000e-01 -6.73389231e+00 
 3.64500000e-01  3.64500000e-01  3.64500000e-01 -6.73288328e+00 
 3.64600000e-01  3.64600000e-01  3.64600000e-01 -6.73187437e+00 
 3.64700000e-01  3.64700000e-01  3.64700000e-01 -6.73086559e+00 
 3.64800000e-01  3.64800000e-01  3.64800000e-01 -6.72985693e+00 
 3.64900000e-01  3.64900000e-01  3.64900000e-01 -6.72884840e+00 
 3.65000000e-01  3.65000000e-01  3.65000000e-01 -6.72783999e+00 
 3.65100000e-01  3.65100000e-01  3.65100000e-01 -6.72683171e+00 
 3.65200000e-01  3.65200000e-01  3.65200000e-01 -6.72582356e+00 
 3.65300000e-01  3.65300000e-01  3.65300000e-01 -6.72481553e+00 
 3.65400000e-01  3.65400000e-01  3.65400000e-01 -6.72380763e+00 
 3.65500000e-01  3.65500000e-01  3.65500000e-01 -6.72279985e+00 
 3.65600000e-01  3.65600000e-01  3.65600000e-01 -6.72179220e+00 
 3.65700000e-01  3.65700000e-01  3.65700000e-01 -6.72078468e+00 
 3.65800000e-01  3.65800000e-01  3.65800000e-01 -6.71977729e+00 
